date,closeAdj
2018-09-14,46.2
2018-09-13,45.7
2018-09-12,45.32
2018-09-11,45.64
2018-09-10,45.77
2018-09-07,45.82
2018-09-06,45.89
2018-09-05,46.08
2018-09-04,45.58
2018-08-31,45.25
2018-08-30,45.52
2018-08-29,45.94
2018-08-28,45.78
2018-08-27,45.97
2018-08-24,45.67
2018-08-23,45.4
2018-08-22,45.61
2018-08-21,45.92
2018-08-20,45.53
2018-08-17,45.51
2018-08-16,45.25
2018-08-15,45.05
2018-08-14,45.26
2018-08-13,45.06
2018-08-10,45.24
2018-08-09,45.51
2018-08-08,45.61
2018-08-07,45.45
2018-08-06,45.39
2018-08-03,45.34
2018-08-02,45.12
2018-08-01,45.48
2018-07-31,45.29
2018-07-30,45.09
2018-07-27,45.07
2018-07-26,43.22
2018-07-25,42.61
2018-07-24,42.51
2018-07-23,42.32
2018-07-20,41.91
2018-07-19,41.74
2018-07-18,42.1
2018-07-17,41.79
2018-07-16,41.63
2018-07-13,41.46
2018-07-12,41.34
2018-07-11,41.35
2018-07-10,42.06
2018-07-09,42.2
2018-07-06,41.76
2018-07-05,41.89
2018-07-03,41.75
2018-07-02,41.74
2018-06-29,41.87
2018-06-28,42.05
2018-06-27,42.25
2018-06-26,42.82
2018-06-25,42.9
2018-06-22,43.01
2018-06-21,43.24
2018-06-20,43.52
2018-06-19,43.8
2018-06-18,43.96
2018-06-15,44.52
2018-06-14,44.46
2018-06-13,44.46
2018-06-12,44.52
2018-06-11,44.52
2018-06-08,44.66
2018-06-07,44.46
2018-06-06,44.48
2018-06-05,44.23
2018-06-04,44.21
2018-06-01,44.18
2018-05-31,43.85
2018-05-30,44.34
2018-05-29,43.38
2018-05-25,44.13
2018-05-24,44.1
2018-05-23,44.1
2018-05-22,44.36
2018-05-21,44.27
2018-05-18,43.92
2018-05-17,44.06
2018-05-16,43.94
2018-05-15,43.64
2018-05-14,43.78
2018-05-11,43.77
2018-05-10,43.88
2018-05-09,43.3
2018-05-08,43.37
2018-05-07,43.15
2018-05-04,43.36
2018-05-03,43.01
2018-05-02,43.59
2018-05-01,43.93
2018-04-30,44.1
2018-04-27,44.41
2018-04-26,44.2
2018-04-25,43.94
2018-04-24,43.71
2018-04-23,43.84
2018-04-20,43.82
2018-04-19,43.77
2018-04-18,43.57
2018-04-17,43.72
2018-04-16,43.32
2018-04-13,43.12
2018-04-12,43.21
2018-04-11,42.76
2018-04-10,42.95
2018-04-09,42.18
2018-04-06,41.97
2018-04-05,42.29
2018-04-04,42.81
2018-04-03,42.28
2018-04-02,41.58
2018-03-29,42.35
2018-03-28,42.14
2018-03-27,42.08
2018-03-26,42.67
2018-03-23,41.95
2018-03-22,42.94
2018-03-21,43.9
2018-03-20,43.96
2018-03-19,43.26
2018-03-16,43.78
2018-03-15,43.56
2018-03-14,43.65
2018-03-13,43.91
2018-03-12,43.95
2018-03-09,44.36
2018-03-08,43.54
2018-03-07,42.95
2018-03-06,42.96
2018-03-05,42.7
2018-03-02,42.34
2018-03-01,42.41
2018-02-28,43.0
2018-02-27,43.54
2018-02-26,43.91
2018-02-23,43.34
2018-02-22,42.83
2018-02-21,43.0
2018-02-20,43.02
2018-02-16,42.87
2018-02-15,42.29
2018-02-14,41.92
2018-02-13,41.16
2018-02-12,40.71
2018-02-09,40.54
2018-02-08,39.81
2018-02-07,40.94
2018-02-06,40.95
2018-02-05,41.23
2018-02-02,42.54
2018-02-01,42.89
2018-01-31,42.18
2018-01-30,42.36
2018-01-29,42.83
2018-01-26,43.51
2018-01-25,42.76
2018-01-24,42.29
2018-01-23,42.12
2018-01-22,41.94
2018-01-19,41.52
2018-01-18,41.34
2018-01-17,42.0
2018-01-16,41.31
2018-01-12,40.62
2018-01-11,43.85
2018-01-10,43.39
2018-01-09,43.04
2018-01-08,43.02
2018-01-05,42.91
2018-01-04,42.63
2018-01-03,42.19
2018-01-02,42.07
2017-12-29,41.98
2017-12-28,42.19
2017-12-27,41.95
2017-12-26,41.91
2017-12-22,41.71
2017-12-21,41.66
2017-12-20,41.78
2017-12-19,42.07
2017-12-18,42.22
2017-12-15,42.69
2017-12-14,42.29
2017-12-13,42.32
2017-12-12,42.45
2017-12-11,42.31
2017-12-08,42.16
2017-12-07,42.06
2017-12-06,41.9
2017-12-05,42.01
2017-12-04,42.15
2017-12-01,41.89
2017-11-30,41.91
2017-11-29,41.7
2017-11-28,41.26
2017-11-27,40.86
2017-11-24,40.65
2017-11-22,40.67
2017-11-21,40.69
2017-11-20,40.5
2017-11-17,40.1
2017-11-16,40.32
2017-11-15,40.38
2017-11-14,40.3
2017-11-13,39.93
2017-11-10,39.48
2017-11-09,39.78
2017-11-08,39.74
2017-11-07,39.65
2017-11-06,40.01
2017-11-03,39.73
2017-11-02,39.94
2017-11-01,39.88
2017-10-31,39.69
2017-10-30,39.66
2017-10-27,39.71
2017-10-26,39.57
2017-10-25,39.78
2017-10-24,40.01
2017-10-23,39.89
2017-10-20,39.67
2017-10-19,39.96
2017-10-18,39.63
2017-10-17,39.63
2017-10-16,39.83
2017-10-13,39.75
2017-10-12,39.71
2017-10-11,39.69
2017-10-10,39.56
2017-10-09,39.07
2017-10-06,38.92
2017-10-05,39.03
2017-10-04,38.85
2017-10-03,38.91
2017-10-02,38.78
2017-09-29,38.51
2017-09-28,38.94
2017-09-27,39.64
2017-09-26,39.53
2017-09-25,39.87
2017-09-22,39.71
2017-09-21,39.57
2017-09-20,39.71
2017-09-19,39.57
2017-09-18,39.34
2017-09-15,39.18
2017-09-14,38.85
2017-09-13,38.82
2017-09-12,38.91
2017-09-11,39.02
2017-09-08,38.41
2017-09-07,38.11
2017-09-06,38.65
2017-09-05,38.57
2017-09-01,39.22
2017-08-31,39.06
2017-08-30,38.83
2017-08-29,38.66
2017-08-28,38.23
2017-08-25,38.28
2017-08-24,38.04
2017-08-23,37.88
2017-08-22,37.93
2017-08-21,37.71
2017-08-18,37.37
2017-08-17,37.36
2017-08-16,37.83
2017-08-15,38.03
2017-08-14,38.03
