date,closeAdj
2014-10-27,10.95
2014-10-24,11.2
2014-10-23,11.09
2014-10-22,11.12
2014-10-21,11.02
2014-10-20,10.9
2014-10-17,10.84
2014-10-16,10.59
2014-10-15,10.48
2014-10-14,10.78
2014-10-13,10.72
2014-10-10,10.81
2014-10-09,10.99
2014-10-08,11.45
2014-10-07,11.62
2014-10-06,11.67
2014-10-03,11.54
2014-10-02,11.54
2014-10-01,11.58
2014-09-30,11.57
2014-09-29,11.59
2014-09-26,11.6
2014-09-25,11.54
2014-09-24,11.8
2014-09-23,11.84
2014-09-22,11.87
2014-09-19,11.99
2014-09-18,11.81
2014-09-17,11.81
2014-09-16,11.89
2014-09-15,11.75
2014-09-12,11.76
2014-09-11,11.85
2014-09-10,11.81
2014-09-09,12.03
2014-09-08,12.19
2014-09-05,12.15
2014-09-04,11.98
2014-09-03,11.88
2014-09-02,12.2
2014-08-29,12.38
2014-08-28,12.32
2014-08-27,12.27
2014-08-26,12.26
2014-08-25,12.37
2014-08-22,12.25
2014-08-21,12.29
2014-08-20,12.28
2014-08-19,12.16
2014-08-18,12.03
2014-08-15,12.08
2014-08-14,12.16
2014-08-13,11.98
2014-08-12,11.9
2014-08-11,11.88
2014-08-08,12.03
2014-08-07,11.74
2014-08-06,11.72
2014-08-05,11.83
2014-08-04,12.08
2014-08-01,11.99
2014-07-31,11.92
2014-07-30,12.23
2014-07-29,12.28
2014-07-28,12.37
2014-07-25,12.27
2014-07-24,12.42
2014-07-23,12.36
2014-07-22,12.38
2014-07-21,12.32
2014-07-18,12.35
2014-07-17,12.25
2014-07-16,12.4
2014-07-15,12.32
2014-07-14,12.35
2014-07-11,12.53
2014-07-10,12.63
2014-07-09,12.51
2014-07-08,12.6
2014-07-07,12.55
2014-07-03,12.57
2014-07-02,12.55
2014-07-01,12.66
2014-06-30,12.64
2014-06-27,12.63
2014-06-26,12.56
2014-06-25,12.46
2014-06-24,12.36
2014-06-23,12.42
2014-06-20,12.41
2014-06-19,12.37
2014-06-18,12.22
2014-06-17,11.84
2014-06-16,11.73
2014-06-13,11.55
2014-06-12,11.52
2014-06-11,11.57
2014-06-10,11.62
2014-06-09,11.7
2014-06-06,11.76
2014-06-05,11.61
2014-06-04,11.36
2014-06-03,11.54
2014-06-02,11.47
2014-05-30,11.47
2014-05-29,11.35
2014-05-28,11.28
2014-05-27,11.2
2014-05-23,11.07
2014-05-22,11.12
2014-05-21,11.04
2014-05-20,11.25
2014-05-19,11.38
2014-05-16,11.56
2014-05-15,11.55
2014-05-14,11.53
2014-05-13,11.46
2014-05-12,11.39
2014-05-09,11.42
2014-05-08,11.45
2014-05-07,11.77
2014-05-06,11.54
2014-05-05,11.62
2014-05-02,11.65
2014-05-01,11.98
2014-04-30,11.75
2014-04-29,11.64
2014-04-28,11.63
2014-04-25,11.7
2014-04-24,11.76
2014-04-23,11.57
2014-04-22,11.46
2014-04-21,11.46
2014-04-17,11.55
2014-04-16,11.63
2014-04-15,11.61
2014-04-14,11.6
2014-04-11,11.47
2014-04-10,11.69
2014-04-09,11.59
2014-04-08,11.65
2014-04-07,11.5
2014-04-04,11.61
2014-04-03,11.55
2014-04-02,11.55
2014-04-01,11.6
2014-03-31,11.57
2014-03-28,11.58
2014-03-27,11.36
2014-03-26,11.13
2014-03-25,11.29
2014-03-24,11.24
2014-03-21,11.25
2014-03-20,11.32
2014-03-19,11.21
2014-03-18,11.36
2014-03-17,11.27
2014-03-14,11.19
2014-03-13,11.21
2014-03-12,11.21
2014-03-11,11.03
2014-03-10,11.21
2014-03-07,11.38
2014-03-06,11.34
2014-03-05,11.38
2014-03-04,11.3
2014-03-03,11.23
2014-02-28,11.06
2014-02-27,11.17
2014-02-26,11.48
2014-02-25,11.58
2014-02-24,11.56
2014-02-21,11.85
2014-02-20,11.77
2014-02-19,11.68
2014-02-18,11.96
2014-02-14,11.85
2014-02-13,11.74
2014-02-12,11.6
2014-02-11,11.61
2014-02-10,11.38
2014-02-07,11.39
2014-02-06,11.31
2014-02-05,11.21
2014-02-04,11.21
2014-02-03,11.11
2014-01-31,11.39
2014-01-30,11.3
2014-01-29,11.1
2014-01-28,11.28
2014-01-27,11.01
2014-01-24,11.08
2014-01-23,11.46
2014-01-22,11.68
2014-01-21,11.65
2014-01-17,11.55
2014-01-16,11.55
2014-01-15,11.55
2014-01-14,11.66
2014-01-13,11.51
2014-01-10,11.73
2014-01-09,11.67
2014-01-08,11.55
2014-01-07,11.78
2014-01-06,11.58
2014-01-03,11.46
2014-01-02,11.52
2013-12-31,11.71
2013-12-30,11.67
2013-12-27,11.67
2013-12-26,11.67
2013-12-24,11.68
2013-12-23,11.62
2013-12-20,11.56
2013-12-19,11.4
2013-12-18,11.47
2013-12-17,11.25
2013-12-16,11.27
2013-12-13,11.04
2013-12-12,11.18
2013-12-11,11.56
2013-12-10,11.7
2013-12-09,11.88
2013-12-06,12.13
2013-12-05,11.9
2013-12-04,12.36
2013-12-03,12.01
2013-12-02,11.68
2013-11-29,11.76
2013-11-27,11.68
2013-11-26,11.65
2013-11-25,11.73
2013-11-22,11.8
2013-11-21,11.81
2013-11-20,11.78
2013-11-19,11.87
2013-11-18,12.08
2013-11-15,12.34
2013-11-14,12.27
2013-11-13,12.2
2013-11-12,12.0
2013-11-11,11.75
2013-11-08,11.47
2013-11-07,11.06
2013-11-06,11.34
2013-11-05,11.27
2013-11-04,11.4
2013-11-01,11.29
2013-10-31,11.38
2013-10-30,11.5
2013-10-29,11.51
2013-10-28,11.55
2013-10-25,11.52
2013-10-24,11.33
2013-10-23,11.31
2013-10-22,11.51
2013-10-21,11.45
2013-10-18,11.44
2013-10-17,11.32
2013-10-16,11.07
2013-10-15,10.9
2013-10-14,11.12
2013-10-11,11.02
2013-10-10,10.91
2013-10-09,10.64
2013-10-08,10.71
2013-10-07,10.7
2013-10-04,10.77
2013-10-03,10.67
2013-10-02,10.75
2013-10-01,10.77
2013-09-30,10.7
2013-09-27,10.84
2013-09-26,10.94
2013-09-25,10.88
2013-09-24,10.88
2013-09-23,10.88
2013-09-20,10.77
2013-09-19,10.94
2013-09-18,10.99
2013-09-17,10.72
2013-09-16,10.75
2013-09-13,10.68
2013-09-12,10.77
2013-09-11,10.81
2013-09-10,10.93
2013-09-09,10.7
2013-09-06,10.54
2013-09-05,10.23
2013-09-04,10.18
2013-09-03,10.22
2013-08-30,10.23
2013-08-29,10.29
2013-08-28,10.35
2013-08-27,10.25
2013-08-26,10.43
2013-08-23,10.39
2013-08-22,10.37
2013-08-21,10.16
2013-08-20,10.22
2013-08-19,10.06
2013-08-16,10.19
2013-08-15,10.31
2013-08-14,10.46
2013-08-13,10.44
2013-08-12,10.53
2013-08-09,10.54
2013-08-08,10.57
2013-08-07,10.36
2013-08-06,10.27
2013-08-05,10.29
2013-08-02,10.19
2013-08-01,10.19
2013-07-31,10.02
2013-07-30,9.97
2013-07-29,9.95
2013-07-26,10.02
2013-07-25,9.99
2013-07-24,9.97
2013-07-23,10.24
2013-07-22,10.18
2013-07-19,10.3
2013-07-18,10.23
2013-07-17,10.22
2013-07-16,10.25
2013-07-15,10.33
2013-07-12,10.11
2013-07-11,10.06
2013-07-10,9.84
2013-07-09,9.65
2013-07-08,9.57
2013-07-05,9.52
2013-07-03,9.49
2013-07-02,9.48
2013-07-01,9.55
2013-06-28,9.62
2013-06-27,9.6
2013-06-26,9.56
2013-06-25,9.37
2013-06-24,9.16
2013-06-21,9.21
2013-06-20,9.17
2013-06-19,9.37
2013-06-18,9.77
2013-06-17,9.83
2013-06-14,9.92
2013-06-13,9.94
2013-06-12,9.77
2013-06-11,9.88
2013-06-10,9.84
2013-06-07,10.04
2013-06-06,9.85
2013-06-05,9.69
2013-06-04,9.85
2013-06-03,9.86
2013-05-31,9.79
2013-05-30,9.88
2013-05-29,9.93
2013-05-28,9.97
2013-05-24,10.16
2013-05-23,10.35
2013-05-22,10.3
2013-05-21,10.43
2013-05-20,10.38
2013-05-17,10.42
2013-05-16,10.32
2013-05-15,10.5
2013-05-14,10.54
2013-05-13,10.44
2013-05-10,10.68
2013-05-09,10.61
2013-05-08,11.15
2013-05-07,11.2
2013-05-06,11.1
2013-05-03,11.09
2013-05-02,11.1
2013-05-01,11.07
2013-04-30,11.12
2013-04-29,10.96
2013-04-26,10.78
2013-04-25,10.77
2013-04-24,10.59
2013-04-23,10.52
2013-04-22,10.34
2013-04-19,10.3
2013-04-18,10.1
2013-04-17,10.11
2013-04-16,10.3
2013-04-15,10.15
2013-04-12,10.48
2013-04-11,10.35
2013-04-10,10.28
2013-04-09,10.11
2013-04-08,10.07
2013-04-05,9.95
2013-04-04,10.03
2013-04-03,9.97
2013-04-02,10.01
2013-04-01,10.01
2013-03-28,10.06
2013-03-27,10.03
2013-03-26,9.91
2013-03-25,9.84
2013-03-22,9.93
2013-03-21,9.94
2013-03-20,10.15
2013-03-19,9.96
2013-03-18,9.91
2013-03-15,10.0
2013-03-14,10.06
2013-03-13,10.11
2013-03-12,10.04
2013-03-11,10.01
2013-03-08,9.87
2013-03-07,9.86
2013-03-06,9.89
2013-03-05,9.75
2013-03-04,9.62
2013-03-01,9.55
2013-02-28,9.3
2013-02-27,9.31
2013-02-26,8.76
2013-02-25,8.72
2013-02-22,8.99
2013-02-21,8.85
2013-02-20,9.1
2013-02-19,9.1
2013-02-15,8.94
2013-02-14,8.97
2013-02-13,9.07
2013-02-12,9.05
2013-02-11,8.96
2013-02-08,8.86
2013-02-07,8.89
2013-02-06,8.85
2013-02-05,8.79
2013-02-04,8.74
2013-02-01,8.84
2013-01-31,8.67
2013-01-30,8.71
2013-01-29,8.53
2013-01-28,8.65
2013-01-25,8.84
2013-01-24,8.84
2013-01-23,8.94
2013-01-22,9.02
2013-01-18,8.88
2013-01-17,8.82
2013-01-16,8.73
2013-01-15,8.77
2013-01-14,8.79
2013-01-11,8.86
2013-01-10,8.84
2013-01-09,8.69
2013-01-08,8.65
2013-01-07,8.65
2013-01-04,8.93
2013-01-03,8.72
2013-01-02,8.77
2012-12-31,8.53
2012-12-28,8.38
2012-12-27,8.48
2012-12-26,8.58
2012-12-24,8.61
2012-12-21,8.69
2012-12-20,8.78
2012-12-19,8.7
2012-12-18,8.81
2012-12-17,8.69
2012-12-14,8.56
2012-12-13,8.58
2012-12-12,8.56
2012-12-11,8.55
2012-12-10,8.55
2012-12-07,8.66
2012-12-06,8.64
2012-12-05,8.66
2012-12-04,8.55
2012-12-03,8.43
2012-11-30,8.51
2012-11-29,8.31
2012-11-28,8.29
2012-11-27,8.11
2012-11-26,8.13
2012-11-23,8.05
2012-11-21,7.95
2012-11-20,7.91
2012-11-19,7.95
2012-11-16,7.88
2012-11-15,7.75
2012-11-14,7.8
2012-11-13,7.76
2012-11-12,7.9
2012-11-09,7.94
2012-11-08,8.09
2012-11-07,8.03
2012-11-06,8.35
2012-11-05,8.27
2012-11-02,8.5
2012-11-01,8.4
2012-10-31,8.33
2012-10-26,8.33
2012-10-25,8.3
2012-10-24,8.33
2012-10-23,8.52
2012-10-22,8.58
2012-10-19,8.77
2012-10-18,8.85
2012-10-17,8.81
2012-10-16,8.7
2012-10-15,8.53
2012-10-12,8.43
2012-10-11,8.5
2012-10-10,8.45
2012-10-09,8.56
2012-10-08,8.6
2012-10-05,8.67
2012-10-04,8.73
2012-10-03,8.66
2012-10-02,8.64
2012-10-01,8.58
2012-09-28,8.71
2012-09-27,8.65
2012-09-26,8.65
2012-09-25,8.77
2012-09-24,8.93
2012-09-21,8.83
2012-09-20,8.89
2012-09-19,8.85
2012-09-18,8.87
2012-09-17,9.05
2012-09-14,9.19
2012-09-13,9.13
2012-09-12,8.94
2012-09-11,9.13
2012-09-10,9.1
2012-09-07,9.04
2012-09-06,9.03
2012-09-05,8.97
2012-09-04,8.97
2012-08-31,9.04
2012-08-30,9.04
2012-08-29,9.15
2012-08-28,9.07
2012-08-27,9.18
2012-08-24,9.14
2012-08-23,9.04
2012-08-22,9.27
2012-08-21,9.22
2012-08-20,9.27
2012-08-17,9.27
2012-08-16,9.36
2012-08-15,9.26
2012-08-14,9.29
2012-08-13,9.42
2012-08-10,9.35
2012-08-09,9.34
2012-08-08,9.31
2012-08-07,9.16
2012-08-06,9.3
2012-08-03,9.73
2012-08-02,9.62
2012-08-01,9.53
2012-07-31,9.58
2012-07-30,9.62
2012-07-27,9.51
2012-07-26,9.5
2012-07-25,9.36
2012-07-24,9.61
2012-07-23,9.89
2012-07-20,10.14
2012-07-19,10.18
2012-07-18,10.01
2012-07-17,10.06
2012-07-16,10.04
2012-07-13,10.1
2012-07-12,10.01
2012-07-11,10.12
2012-07-10,10.04
2012-07-09,10.06
2012-07-06,10.2
2012-07-05,10.19
2012-07-03,10.17
2012-07-02,10.1
2012-06-29,10.19
2012-06-28,10.02
2012-06-27,9.89
2012-06-26,9.67
2012-06-25,9.54
2012-06-22,9.59
2012-06-21,9.63
2012-06-20,9.89
2012-06-19,10.08
2012-06-18,9.99
2012-06-15,10.03
2012-06-14,10.02
2012-06-13,9.8
2012-06-12,9.79
2012-06-11,9.77
2012-06-08,9.97
2012-06-07,9.81
2012-06-06,9.89
2012-06-05,9.54
2012-06-04,9.39
2012-06-01,9.4
2012-05-31,9.6
2012-05-30,9.78
2012-05-29,10.01
2012-05-25,9.97
2012-05-24,9.83
2012-05-23,9.7
2012-05-22,9.86
2012-05-21,9.71
2012-05-18,9.49
2012-05-17,9.51
2012-05-16,9.63
2012-05-15,9.68
2012-05-14,9.7
2012-05-11,9.81
2012-05-10,9.82
2012-05-09,9.55
2012-05-08,9.54
2012-05-07,9.58
2012-05-04,9.59
2012-05-03,9.7
2012-05-02,9.77
2012-05-01,9.99
2012-04-30,9.94
2012-04-27,9.89
2012-04-26,9.86
2012-04-25,9.7
2012-04-24,9.64
2012-04-23,9.57
2012-04-20,9.74
2012-04-19,9.62
2012-04-18,9.73
2012-04-17,9.8
2012-04-16,9.88
2012-04-13,9.85
2012-04-12,10.05
2012-04-11,9.91
2012-04-10,9.93
2012-04-09,10.21
2012-04-05,10.26
2012-04-04,10.46
2012-04-03,10.52
2012-04-02,10.35
2012-03-30,10.38
2012-03-29,10.34
2012-03-28,10.34
2012-03-27,10.46
2012-03-26,10.41
2012-03-23,10.26
2012-03-22,10.21
2012-03-21,10.39
2012-03-20,10.44
2012-03-19,10.42
2012-03-16,10.46
2012-03-15,10.44
2012-03-14,10.32
2012-03-13,10.58
2012-03-12,10.54
2012-03-09,10.47
2012-03-08,10.47
2012-03-07,10.34
2012-03-06,10.31
2012-03-05,10.62
2012-03-02,10.71
2012-03-01,10.74
2012-02-29,10.77
2012-02-28,10.67
2012-02-27,10.88
2012-02-24,10.96
2012-02-23,10.93
2012-02-22,10.97
2012-02-21,10.94
2012-02-17,10.88
2012-02-16,10.94
2012-02-15,10.66
2012-02-14,10.7
2012-02-13,10.42
2012-02-10,10.23
2012-02-09,10.31
2012-02-08,10.28
2012-02-07,10.23
2012-02-06,10.15
2012-02-03,10.26
2012-02-02,10.33
2012-02-01,10.29
2012-01-31,10.13
2012-01-30,10.12
2012-01-27,10.17
2012-01-26,10.28
2012-01-25,10.41
2012-01-24,10.12
2012-01-23,10.28
2012-01-20,10.37
2012-01-19,10.26
2012-01-18,10.16
2012-01-17,10.23
2012-01-13,10.04
2012-01-12,9.97
2012-01-11,10.05
2012-01-10,10.08
2012-01-09,9.9
2012-01-06,9.71
2012-01-05,9.78
2012-01-04,9.55
2012-01-03,9.62
2011-12-30,9.4
2011-12-29,9.43
2011-12-28,9.31
2011-12-27,9.46
2011-12-23,9.43
2011-12-22,9.37
2011-12-21,9.2
2011-12-20,9.28
2011-12-19,9.12
2011-12-16,9.13
2011-12-15,9.19
2011-12-14,9.14
2011-12-13,9.27
2011-12-12,9.31
2011-12-09,9.42
2011-12-08,9.14
2011-12-07,9.56
2011-12-06,9.58
2011-12-05,9.59
2011-12-02,9.48
2011-12-01,9.62
2011-11-30,9.59
2011-11-29,9.25
2011-11-28,9.07
2011-11-25,8.81
2011-11-23,8.83
2011-11-22,8.93
2011-11-21,9.12
2011-11-18,9.33
2011-11-17,9.12
2011-11-16,9.29
2011-11-15,9.39
2011-11-14,9.29
2011-11-11,9.35
2011-11-10,9.12
2011-11-09,9.06
2011-11-08,9.62
2011-11-07,9.47
2011-11-04,9.46
2011-11-03,9.2
2011-11-02,8.97
2011-11-01,8.69
2011-10-31,8.91
2011-10-28,9.25
2011-10-27,9.14
2011-10-26,8.7
2011-10-25,8.59
2011-10-24,8.92
2011-10-21,8.89
2011-10-20,8.59
2011-10-19,8.57
2011-10-18,8.5
2011-10-17,8.14
2011-10-14,8.35
2011-10-13,8.25
2011-10-12,8.31
2011-10-11,8.11
2011-10-10,8.22
2011-10-07,7.96
2011-10-06,8.07
2011-10-05,7.75
2011-10-04,7.5
2011-10-03,7.5
2011-09-30,7.75
2011-09-29,8.15
2011-09-28,7.9
2011-09-27,8.09
2011-09-26,8.0
2011-09-23,7.84
2011-09-22,7.81
2011-09-21,8.23
2011-09-20,8.51
2011-09-19,8.68
2011-09-16,8.78
2011-09-15,8.65
2011-09-14,8.41
2011-09-13,8.24
2011-09-12,8.26
2011-09-09,8.2
2011-09-08,8.48
2011-09-07,8.62
2011-09-06,8.36
2011-09-02,8.19
2011-09-01,8.45
2011-08-31,8.62
2011-08-30,8.46
2011-08-29,8.63
2011-08-26,8.22
2011-08-25,8.12
2011-08-24,8.46
2011-08-23,8.31
2011-08-22,8.08
2011-08-19,8.08
2011-08-18,8.3
2011-08-17,8.66
2011-08-16,8.64
2011-08-15,8.75
2011-08-12,8.35
2011-08-11,8.28
2011-08-10,7.69
2011-08-09,7.86
2011-08-08,7.62
2011-08-05,8.59
2011-08-04,8.54
2011-08-03,9.28
2011-08-02,9.31
2011-08-01,9.67
2011-07-29,9.77
2011-07-28,9.89
2011-07-27,10.09
2011-07-26,10.16
2011-07-25,10.23
2011-07-22,10.07
2011-07-21,10.15
2011-07-20,9.99
2011-07-19,9.95
2011-07-18,9.76
2011-07-15,9.96
2011-07-14,9.99
2011-07-13,10.08
2011-07-12,10.04
2011-07-11,10.12
2011-07-08,10.37
2011-07-07,10.43
2011-07-06,10.3
2011-07-05,10.2
2011-07-01,10.31
2011-06-30,10.12
2011-06-29,10.01
2011-06-28,9.89
2011-06-27,9.7
2011-06-24,9.62
2011-06-23,9.7
2011-06-22,9.8
2011-06-21,9.92
2011-06-20,9.74
2011-06-17,9.74
2011-06-16,9.66
2011-06-15,9.58
2011-06-14,9.77
2011-06-13,9.82
2011-06-10,9.77
2011-06-09,9.88
2011-06-08,9.81
2011-06-07,9.79
2011-06-06,9.77
2011-06-03,9.89
2011-06-02,9.96
2011-06-01,10.12
2011-05-31,10.29
2011-05-27,10.13
2011-05-26,10.09
2011-05-25,10.12
2011-05-24,9.9
2011-05-23,9.94
2011-05-20,10.34
2011-05-19,10.27
2011-05-18,10.05
2011-05-17,9.85
2011-05-16,9.95
2011-05-13,9.88
2011-05-12,9.99
2011-05-11,10.18
2011-05-10,10.36
2011-05-09,10.43
2011-05-06,10.27
2011-05-05,10.27
2011-05-04,10.36
2011-05-03,10.53
2011-05-02,10.47
2011-04-29,10.51
2011-04-28,10.48
2011-04-27,10.33
2011-04-26,10.24
2011-04-25,10.24
2011-04-21,10.33
2011-04-20,10.23
2011-04-19,9.9
2011-04-18,9.95
2011-04-15,10.19
2011-04-14,10.15
2011-04-13,10.12
2011-04-12,10.04
2011-04-11,10.23
2011-04-08,10.53
2011-04-07,10.5
2011-04-06,10.51
2011-04-05,10.25
2011-04-04,10.33
2011-04-01,10.39
2011-03-31,10.32
2011-03-30,10.38
2011-03-29,10.2
2011-03-28,10.0
2011-03-25,10.09
2011-03-24,9.98
2011-03-23,9.89
2011-03-22,9.9
2011-03-21,10.02
2011-03-18,9.77
2011-03-17,10.12
2011-03-16,9.7
2011-03-15,9.98
2011-03-14,10.12
2011-03-11,10.4
2011-03-10,10.41
2011-03-09,10.62
2011-03-08,10.52
2011-03-07,10.3
2011-03-04,10.39
2011-03-03,10.41
2011-03-02,10.17
2011-03-01,10.11
2011-02-28,9.82
2011-02-25,9.74
2011-02-24,9.58
2011-02-23,9.73
2011-02-22,9.8
2011-02-18,10.23
2011-02-17,10.2
2011-02-16,9.95
2011-02-15,9.95
2011-02-14,9.96
2011-02-11,9.89
2011-02-10,9.92
2011-02-09,9.81
2011-02-08,9.93
2011-02-07,9.97
2011-02-04,9.86
2011-02-03,9.97
2011-02-02,9.97
2011-02-01,10.05
2011-01-31,9.85
2011-01-28,9.82
2011-01-27,10.04
2011-01-26,10.03
2011-01-25,10.19
2011-01-24,10.28
2011-01-21,10.21
2011-01-20,10.26
2011-01-19,10.12
2011-01-18,10.28
2011-01-14,10.31
2011-01-13,10.27
2011-01-12,10.28
2011-01-11,10.43
2011-01-10,10.3
2011-01-07,10.31
2011-01-06,10.31
2011-01-05,10.14
2011-01-04,10.01
2011-01-03,9.96
2010-12-31,9.67
2010-12-30,9.69
2010-12-29,9.65
2010-12-28,9.6
2010-12-27,9.66
2010-12-23,9.71
2010-12-22,9.81
2010-12-21,9.62
2010-12-20,9.34
2010-12-17,9.08
2010-12-16,8.98
2010-12-15,8.89
2010-12-14,8.98
2010-12-13,9.04
2010-12-10,9.04
2010-12-09,9.01
2010-12-08,9.01
2010-12-07,9.08
2010-12-06,9.12
2010-12-03,9.05
2010-12-02,8.95
2010-12-01,8.67
2010-11-30,8.58
2010-11-29,8.62
2010-11-26,8.68
2010-11-24,8.66
2010-11-23,8.65
2010-11-22,8.95
2010-11-19,8.93
2010-11-18,9.11
2010-11-17,9.14
2010-11-16,9.11
2010-11-15,9.18
2010-11-12,9.1
2010-11-11,9.29
2010-11-10,9.29
2010-11-09,9.27
2010-11-08,9.34
2010-11-05,9.34
2010-11-04,9.49
2010-11-03,9.45
2010-11-02,9.5
2010-11-01,9.39
2010-10-29,9.48
2010-10-28,9.5
2010-10-27,9.43
2010-10-26,9.62
2010-10-25,9.78
2010-10-22,9.77
2010-10-21,9.67
2010-10-20,9.73
2010-10-19,9.67
2010-10-18,9.89
2010-10-15,9.78
2010-10-14,9.75
2010-10-13,9.94
2010-10-12,9.77
2010-10-11,9.7
2010-10-08,9.5
2010-10-07,9.37
2010-10-06,9.33
2010-10-05,9.27
2010-10-04,9.03
2010-10-01,9.16
2010-09-30,9.01
2010-09-29,9.04
2010-09-28,9.12
2010-09-27,9.04
2010-09-24,9.01
2010-09-23,8.81
2010-09-22,8.93
2010-09-21,9.04
2010-09-20,9.04
2010-09-17,8.64
2010-09-16,8.66
2010-09-15,8.72
2010-09-14,8.89
2010-09-13,8.86
2010-09-10,8.77
2010-09-09,8.82
2010-09-08,8.75
2010-09-07,8.73
2010-09-03,8.85
2010-09-02,8.68
2010-09-01,8.46
2010-08-31,8.13
2010-08-30,8.26
2010-08-27,8.42
2010-08-26,8.26
2010-08-25,8.28
2010-08-24,8.16
2010-08-23,8.31
2010-08-20,8.26
2010-08-19,8.4
2010-08-18,8.66
2010-08-17,8.68
2010-08-16,8.46
2010-08-13,8.43
2010-08-12,8.41
2010-08-11,8.43
2010-08-10,8.86
2010-08-09,8.79
2010-08-06,8.46
2010-08-05,8.47
2010-08-04,8.37
2010-08-03,8.3
2010-08-02,8.54
2010-07-30,8.19
2010-07-29,8.21
2010-07-28,8.38
2010-07-27,8.5
2010-07-26,8.31
2010-07-23,8.31
2010-07-22,8.25
2010-07-21,7.96
2010-07-20,8.14
2010-07-19,8.0
2010-07-16,7.92
2010-07-15,8.1
2010-07-14,8.11
2010-07-13,8.12
2010-07-12,8.14
2010-07-09,8.12
2010-07-08,7.77
2010-07-07,7.83
2010-07-06,7.07
2010-07-02,7.24
2010-07-01,7.22
2010-06-30,7.34
2010-06-29,7.35
2010-06-28,7.76
2010-06-25,7.83
2010-06-24,7.69
2010-06-23,7.96
2010-06-22,8.08
2010-06-21,8.37
2010-06-18,8.35
2010-06-17,8.42
2010-06-16,8.46
2010-06-15,8.54
2010-06-14,8.24
2010-06-11,8.24
2010-06-10,8.23
2010-06-09,7.78
2010-06-08,7.7
2010-06-07,7.63
2010-06-04,7.62
2010-06-03,7.93
2010-06-02,7.82
2010-06-01,7.52
2010-05-28,8.16
2010-05-27,8.12
2010-05-26,7.88
2010-05-25,7.65
2010-05-24,7.42
2010-05-21,7.64
2010-05-20,7.32
2010-05-19,7.8
2010-05-18,7.94
2010-05-17,8.23
2010-05-14,8.46
2010-05-13,8.66
2010-05-12,8.82
2010-05-11,8.57
2010-05-10,8.46
2010-05-07,7.85
2010-05-06,8.5
2010-05-05,8.81
2010-05-04,9.22
2010-05-03,9.58
2010-04-30,9.16
2010-04-29,9.29
2010-04-28,9.27
2010-04-27,9.25
2010-04-26,9.65
2010-04-23,9.82
2010-04-22,9.8
2010-04-21,9.74
2010-04-20,9.48
2010-04-19,9.18
2010-04-16,9.18
2010-04-15,9.35
2010-04-14,9.23
2010-04-13,8.94
2010-04-12,8.96
2010-04-09,8.96
2010-04-08,8.96
2010-04-07,9.05
2010-04-06,9.38
2010-04-05,9.21
2010-04-01,8.97
2010-03-31,8.73
2010-03-30,8.79
2010-03-29,8.93
2010-03-26,8.62
2010-03-25,8.54
2010-03-24,8.75
2010-03-23,8.92
2010-03-22,8.95
2010-03-19,9.1
2010-03-18,9.18
2010-03-17,9.34
2010-03-16,9.43
2010-03-15,9.19
2010-03-12,9.26
2010-03-11,9.21
2010-03-10,8.94
2010-03-09,9.05
2010-03-08,9.12
2010-03-05,9.2
2010-03-04,8.99
2010-03-03,9.15
2010-03-02,8.93
2010-03-01,8.87
2010-02-26,9.28
2010-02-25,9.29
2010-02-24,9.37
2010-02-23,9.35
2010-02-22,9.53
2010-02-19,9.67
2010-02-18,9.55
2010-02-17,9.55
2010-02-16,9.41
2010-02-12,9.35
2010-02-11,9.49
2010-02-10,9.48
2010-02-09,9.63
2010-02-08,9.33
2010-02-05,9.31
2010-02-04,9.4
2010-02-03,10.24
2010-02-02,10.42
2010-02-01,10.24
2010-01-29,10.03
2010-01-28,10.07
2010-01-27,10.23
2010-01-26,10.38
2010-01-25,10.65
2010-01-22,10.34
2010-01-21,10.62
2010-01-20,10.89
2010-01-19,11.22
2010-01-15,11.15
2010-01-14,11.19
2010-01-13,11.18
2010-01-12,10.89
2010-01-11,11.01
2010-01-08,10.94
2010-01-07,10.64
2010-01-06,10.63
2010-01-05,10.74
2010-01-04,10.85
2009-12-31,10.57
2009-12-30,10.85
2009-12-29,10.86
2009-12-28,11.07
2009-12-24,11.03
2009-12-23,11.04
2009-12-22,10.85
2009-12-21,10.99
2009-12-18,10.93
2009-12-17,10.93
2009-12-16,11.12
2009-12-15,10.85
2009-12-14,10.69
2009-12-11,10.39
2009-12-10,10.12
2009-12-09,10.11
2009-12-08,10.22
2009-12-07,10.55
2009-12-04,10.61
2009-12-03,10.32
2009-12-02,10.37
2009-12-01,10.43
2009-11-30,10.12
2009-11-27,10.15
2009-11-25,10.48
2009-11-24,10.04
2009-11-23,10.2
2009-11-20,10.04
2009-11-19,10.2
2009-11-18,10.55
2009-11-17,10.56
2009-11-16,10.85
2009-11-13,10.63
2009-11-12,10.37
2009-11-11,10.79
2009-11-10,10.97
2009-11-09,11.05
2009-11-06,11.14
2009-11-05,11.01
2009-11-04,10.56
2009-11-03,10.57
2009-11-02,10.49
2009-10-30,10.38
2009-10-29,10.75
2009-10-28,10.17
2009-10-27,10.91
2009-10-26,10.98
2009-10-23,11.29
2009-10-22,11.88
2009-10-21,12.0
2009-10-20,11.78
2009-10-19,12.04
2009-10-16,11.74
2009-10-15,11.89
2009-10-14,11.91
2009-10-13,11.74
2009-10-12,11.79
2009-10-09,11.76
2009-10-08,11.78
