date,closeAdj
2018-11-06,65.4
2018-11-05,65.33
2018-11-02,65.35
2018-11-01,64.64
2018-10-31,64.22
2018-10-30,63.08
2018-10-29,61.53
2018-10-26,62.18
2018-10-25,62.06
2018-10-24,60.59
2018-10-23,62.18
2018-10-22,63.71
2018-10-19,63.9
2018-10-18,65.17
2018-10-17,66.61
2018-10-16,66.86
2018-10-15,65.05
2018-10-12,65.66
2018-10-11,64.32
2018-10-10,66.08
2018-10-09,68.8
2018-10-08,68.89
2018-10-05,69.68
2018-10-04,70.04
2018-10-03,71.48
2018-10-02,71.05
2018-10-01,70.63
2018-09-28,69.77
2018-09-27,70.03
2018-09-26,69.56
2018-09-25,69.61
2018-09-24,69.19
2018-09-21,69.95
2018-09-20,70.35
2018-09-19,68.8
2018-09-18,68.18
2018-09-17,68.33
2018-09-14,68.1
2018-09-13,68.57
2018-09-12,67.17
2018-09-11,66.88
2018-09-10,67.19
2018-09-07,66.66
2018-09-06,66.62
2018-09-05,66.23
2018-09-04,66.54
2018-08-31,66.8
2018-08-30,66.53
2018-08-29,66.28
2018-08-28,65.96
2018-08-27,65.36
2018-08-24,65.26
2018-08-23,64.97
2018-08-22,64.93
2018-08-21,64.22
2018-08-20,63.77
2018-08-17,63.95
2018-08-16,64.79
2018-08-15,64.02
2018-08-14,66.02
2018-08-13,65.22
2018-08-10,65.54
2018-08-09,65.96
2018-08-08,66.64
2018-08-07,66.92
2018-08-06,65.78
2018-08-03,65.01
2018-08-02,64.58
2018-08-01,64.27
2018-07-31,65.32
2018-07-30,63.92
2018-07-27,65.03
2018-07-26,66.02
2018-07-25,65.24
2018-07-24,64.08
2018-07-23,63.02
2018-07-20,63.15
2018-07-19,63.45
2018-07-18,62.3
2018-07-17,62.35
2018-07-16,62.04
2018-07-13,62.69
2018-07-12,62.76
2018-07-11,62.17
2018-07-10,62.98
2018-07-09,62.43
2018-07-06,61.61
2018-07-05,61.13
2018-07-03,60.58
2018-07-02,60.8
2018-06-29,61.02
2018-06-28,60.48
2018-06-27,60.33
2018-06-26,61.16
2018-06-25,60.39
2018-06-22,61.96
2018-06-21,62.2
2018-06-20,61.96
2018-06-19,62.68
2018-06-18,64.11
2018-06-15,65.25
2018-06-14,65.43
2018-06-13,65.38
2018-06-12,65.44
2018-06-11,65.25
2018-06-08,64.86
2018-06-07,64.36
2018-06-06,64.32
2018-06-05,62.68
2018-06-04,62.54
2018-06-01,61.95
2018-05-31,61.1
2018-05-30,61.86
2018-05-29,61.03
2018-05-25,62.31
2018-05-24,63.27
2018-05-23,63.67
2018-05-22,63.98
2018-05-21,64.68
2018-05-18,63.46
2018-05-17,62.74
2018-05-16,61.12
2018-05-15,61.67
2018-05-14,68.29
2018-05-11,68.53
2018-05-10,67.94
2018-05-09,67.22
2018-05-08,66.47
2018-05-07,66.49
2018-05-04,66.11
2018-05-03,65.46
2018-05-02,65.03
2018-05-01,65.36
2018-04-30,64.87
2018-04-27,65.4
2018-04-26,65.49
2018-04-25,64.93
2018-04-24,65.75
2018-04-23,67.16
2018-04-20,66.65
2018-04-19,67.07
2018-04-18,68.63
2018-04-17,67.53
2018-04-16,67.26
2018-04-13,66.32
2018-04-12,66.31
2018-04-11,65.2
2018-04-10,65.75
2018-04-09,64.32
2018-04-06,62.8
2018-04-05,64.81
2018-04-04,64.58
2018-04-03,64.55
2018-04-02,63.57
2018-03-29,65.86
2018-03-28,65.37
2018-03-27,65.96
2018-03-26,67.14
2018-03-23,65.04
2018-03-22,66.42
2018-03-21,68.32
2018-03-20,68.77
2018-03-19,68.27
2018-03-16,68.82
2018-03-15,69.09
2018-03-14,68.84
2018-03-13,69.58
2018-03-12,69.61
2018-03-09,70.03
2018-03-08,68.77
2018-03-07,68.62
2018-03-06,67.05
2018-03-05,66.5
2018-03-02,66.46
2018-03-01,66.34
2018-02-28,67.53
2018-02-27,67.93
2018-02-26,69.49
2018-02-23,69.6
2018-02-22,69.58
2018-02-21,70.15
2018-02-20,69.98
2018-02-16,70.85
2018-02-15,70.9
2018-02-14,68.62
2018-02-13,67.28
2018-02-12,67.37
2018-02-09,65.94
2018-02-08,64.04
2018-02-07,67.01
2018-02-06,67.39
2018-02-05,67.16
2018-02-02,70.15
2018-02-01,71.7
2018-01-31,72.29
2018-01-30,71.86
2018-01-29,73.38
2018-01-26,73.66
2018-01-25,72.72
2018-01-24,72.44
2018-01-23,72.3
2018-01-22,72.34
2018-01-19,71.94
2018-01-18,71.07
2018-01-17,70.94
2018-01-16,70.13
2018-01-12,70.62
2018-01-11,69.7
2018-01-10,69.69
2018-01-09,70.66
