date,closeAdj
2018-11-06,63.41
2018-11-05,63.0
2018-11-02,61.98
2018-11-01,62.7
2018-10-31,62.93
2018-10-30,63.34
2018-10-29,63.53
2018-10-26,62.75
2018-10-25,64.01
2018-10-24,65.08
2018-10-23,63.81
2018-10-22,63.97
2018-10-19,64.36
2018-10-18,63.28
2018-10-17,63.1
2018-10-16,63.12
2018-10-15,62.19
2018-10-12,62.17
2018-10-11,62.4
2018-10-10,64.25
2018-10-09,64.63
2018-10-08,63.97
2018-10-05,63.43
2018-10-04,62.26
2018-10-03,62.06
2018-10-02,62.7
2018-10-01,61.67
2018-09-28,61.6
2018-09-27,60.97
2018-09-26,60.55
2018-09-25,61.41
2018-09-24,62.13
2018-09-21,62.77
2018-09-20,62.49
2018-09-19,62.27
2018-09-18,63.4
2018-09-17,63.57
2018-09-14,63.74
2018-09-13,64.03
2018-09-12,63.7
2018-09-11,63.68
2018-09-10,63.77
2018-09-07,63.23
2018-09-06,63.5
2018-09-05,62.85
2018-09-04,61.69
2018-08-31,61.18
2018-08-30,61.49
2018-08-29,61.41
2018-08-28,61.17
2018-08-27,61.32
2018-08-24,61.92
2018-08-23,61.59
2018-08-22,61.5
2018-08-21,62.13
2018-08-20,62.48
2018-08-17,62.66
2018-08-16,62.36
2018-08-15,61.55
2018-08-14,61.06
2018-08-13,60.95
2018-08-10,60.75
2018-08-09,60.8
2018-08-08,60.57
2018-08-07,60.57
2018-08-06,60.55
2018-08-03,60.43
2018-08-02,59.77
2018-08-01,59.37
2018-07-31,60.05
2018-07-30,59.43
2018-07-27,59.94
2018-07-26,60.14
2018-07-25,59.37
2018-07-24,59.03
2018-07-23,58.96
2018-07-20,59.36
2018-07-19,59.71
2018-07-18,59.09
2018-07-17,59.29
2018-07-16,59.36
2018-07-13,59.4
2018-07-12,59.38
2018-07-11,59.39
2018-07-10,58.54
2018-07-09,58.03
2018-07-06,60.02
2018-07-05,59.56
2018-07-03,59.25
2018-07-02,59.24
2018-06-29,58.88
2018-06-28,58.87
2018-06-27,58.53
2018-06-26,58.0
2018-06-25,57.72
2018-06-22,56.78
2018-06-21,56.62
2018-06-20,56.42
2018-06-19,56.39
2018-06-18,55.78
2018-06-15,55.13
2018-06-14,54.55
2018-06-13,53.96
2018-06-12,54.25
2018-06-11,53.5
2018-06-08,54.41
2018-06-07,54.61
2018-06-06,54.29
2018-06-05,55.1
2018-06-04,55.64
2018-06-01,55.77
2018-05-31,56.81
2018-05-30,57.0
2018-05-29,56.46
2018-05-25,56.5
2018-05-24,56.41
2018-05-23,55.56
2018-05-22,54.42
2018-05-21,54.07
2018-05-18,53.99
2018-05-17,53.59
2018-05-16,53.69
2018-05-15,54.15
2018-05-14,54.31
2018-05-11,54.58
2018-05-10,54.07
2018-05-09,53.95
2018-05-08,54.62
2018-05-07,56.18
2018-05-04,56.53
2018-05-03,56.37
2018-05-02,56.03
2018-05-01,55.98
2018-04-30,56.26
2018-04-27,56.24
2018-04-26,55.54
2018-04-25,54.9
2018-04-24,54.9
2018-04-23,54.35
2018-04-20,54.0
2018-04-19,54.56
2018-04-18,54.28
2018-04-17,54.6
2018-04-16,54.09
2018-04-13,53.27
2018-04-12,53.1
2018-04-11,53.75
2018-04-10,53.94
2018-04-09,54.66
2018-04-06,54.83
2018-04-05,55.13
2018-04-04,54.52
2018-04-03,54.84
2018-04-02,54.41
2018-03-29,54.35
2018-03-28,53.69
2018-03-27,53.63
2018-03-26,52.64
2018-03-23,51.83
2018-03-22,52.71
2018-03-21,52.69
2018-03-20,52.91
2018-03-19,52.98
2018-03-16,53.25
2018-03-15,52.56
2018-03-14,52.43
2018-03-13,51.91
2018-03-12,51.78
2018-03-09,51.38
2018-03-08,51.26
2018-03-07,50.99
2018-03-06,51.33
2018-03-05,52.45
2018-03-02,51.42
2018-03-01,51.35
2018-02-28,51.67
2018-02-27,52.24
2018-02-26,53.05
2018-02-23,53.62
2018-02-22,51.95
2018-02-21,51.77
2018-02-20,52.42
2018-02-16,53.6
2018-02-15,53.54
2018-02-14,52.04
2018-02-13,52.58
2018-02-12,52.41
2018-02-09,52.74
2018-02-08,50.05
2018-02-07,50.62
2018-02-06,50.44
2018-02-05,51.53
2018-02-02,52.24
2018-02-01,52.54
2018-01-31,53.89
2018-01-30,53.38
2018-01-29,53.18
2018-01-26,54.17
2018-01-25,54.0
2018-01-24,53.04
2018-01-23,53.36
2018-01-22,52.63
2018-01-19,52.49
2018-01-18,52.71
2018-01-17,53.09
2018-01-16,52.78
2018-01-12,52.83
2018-01-11,53.43
2018-01-10,53.75
2018-01-09,54.55
2018-01-08,55.26
2018-01-05,54.61
2018-01-04,54.65
2018-01-03,55.28
2018-01-02,55.57
2017-12-29,56.14
2017-12-28,56.29
2017-12-27,55.86
2017-12-26,55.48
2017-12-22,55.85
2017-12-21,55.55
2017-12-20,55.85
2017-12-19,56.61
2017-12-18,57.49
2017-12-15,57.99
2017-12-14,57.89
2017-12-13,58.29
2017-12-12,58.39
2017-12-11,60.15
2017-12-08,59.7
2017-12-07,59.21
2017-12-06,59.25
2017-12-05,59.03
2017-12-04,59.61
2017-12-01,60.23
2017-11-30,60.43
2017-11-29,60.16
2017-11-28,60.33
2017-11-27,59.89
2017-11-24,59.5
2017-11-22,59.45
2017-11-21,59.67
2017-11-20,59.67
2017-11-17,59.81
2017-11-16,60.13
2017-11-15,60.51
2017-11-14,60.98
2017-11-13,59.89
2017-11-10,59.03
2017-11-09,59.35
2017-11-08,59.2
2017-11-07,59.4
2017-11-06,58.69
2017-11-03,58.76
2017-11-02,58.88
2017-11-01,58.39
2017-10-31,58.57
2017-10-30,58.42
2017-10-27,58.39
2017-10-26,57.99
2017-10-25,57.73
2017-10-24,58.32
2017-10-23,58.31
2017-10-20,58.16
2017-10-19,58.16
2017-10-18,57.64
2017-10-17,57.59
2017-10-16,57.29
2017-10-13,57.08
2017-10-12,57.01
2017-10-11,56.48
2017-10-10,56.56
2017-10-09,55.88
2017-10-06,55.54
2017-10-05,55.59
2017-10-04,55.32
2017-10-03,54.73
2017-10-02,55.17
2017-09-29,54.65
2017-09-28,55.14
2017-09-27,54.72
2017-09-26,55.88
2017-09-25,56.1
