date,closeAdj
2018-02-15,57.75
2018-02-14,56.57
2018-02-13,55.95
2018-02-12,55.72
2018-02-09,55.49
2018-02-08,54.62
2018-02-07,56.95
2018-02-06,57.13
2018-02-05,57.0
2018-02-02,59.88
2018-02-01,60.35
2018-01-31,60.33
2018-01-30,60.6
2018-01-29,61.45
2018-01-26,61.56
2018-01-25,61.36
2018-01-24,59.91
2018-01-23,57.49
2018-01-22,57.82
2018-01-19,57.57
2018-01-18,57.33
2018-01-17,57.26
2018-01-16,56.72
2018-01-12,57.11
2018-01-11,57.22
2018-01-10,56.83
2018-01-09,56.92
2018-01-08,56.82
2018-01-05,56.98
2018-01-04,56.82
2018-01-03,56.92
2018-01-02,56.79
2017-12-29,55.13
2017-12-28,55.51
2017-12-27,55.52
2017-12-26,55.06
2017-12-22,54.99
2017-12-21,54.99
2017-12-20,55.08
2017-12-19,54.87
2017-12-18,54.48
2017-12-15,53.61
2017-12-14,52.87
2017-12-13,53.19
2017-12-12,53.81
2017-12-11,53.07
2017-12-08,52.78
2017-12-07,52.83
2017-12-06,52.8
2017-12-05,52.93
2017-12-04,52.85
2017-12-01,54.08
2017-11-30,54.45
2017-11-29,53.69
2017-11-28,54.11
2017-11-27,54.24
2017-11-24,54.22
2017-11-22,53.9
2017-11-21,54.21
2017-11-20,53.41
2017-11-17,53.67
2017-11-16,53.65
2017-11-15,52.96
2017-11-14,53.14
2017-11-13,53.42
2017-11-10,52.94
2017-11-09,53.56
2017-11-08,53.37
2017-11-07,53.28
2017-11-06,53.14
2017-11-03,53.58
2017-11-02,52.52
2017-11-01,52.16
2017-10-31,52.39
2017-10-30,52.44
2017-10-27,53.49
2017-10-26,53.59
2017-10-25,53.6
2017-10-24,53.5
2017-10-23,54.17
2017-10-20,54.4
2017-10-19,54.1
2017-10-18,53.87
2017-10-17,53.19
2017-10-16,52.77
2017-10-13,52.79
2017-10-12,52.85
2017-10-11,52.33
2017-10-10,53.25
2017-10-09,52.54
2017-10-06,52.87
2017-10-05,52.79
2017-10-04,52.24
2017-10-03,51.67
2017-10-02,51.6
2017-09-29,51.29
2017-09-28,51.56
2017-09-27,50.13
2017-09-26,50.8
2017-09-25,50.57
2017-09-22,50.48
2017-09-21,49.44
2017-09-20,49.88
2017-09-19,49.42
2017-09-18,50.06
2017-09-15,49.76
2017-09-14,49.69
2017-09-13,49.99
2017-09-12,50.23
2017-09-11,50.42
2017-09-08,50.01
2017-09-07,49.5
2017-09-06,49.21
2017-09-05,49.05
2017-09-01,49.2
2017-08-31,48.97
2017-08-30,48.17
2017-08-29,48.21
2017-08-28,48.31
2017-08-25,47.44
2017-08-24,47.47
2017-08-23,47.72
2017-08-22,47.79
2017-08-21,46.99
2017-08-18,46.85
2017-08-17,47.38
2017-08-16,47.88
2017-08-15,46.93
2017-08-14,47.18
2017-08-11,46.66
2017-08-10,46.2
2017-08-09,46.88
2017-08-08,46.99
2017-08-07,47.39
2017-08-04,47.35
2017-08-03,47.26
2017-08-02,47.32
2017-08-01,47.25
2017-07-31,47.28
2017-07-28,47.69
2017-07-27,48.17
2017-07-26,48.45
2017-07-25,48.86
2017-07-24,48.83
2017-07-21,48.87
2017-07-20,48.88
2017-07-19,47.52
2017-07-18,46.85
2017-07-17,46.87
2017-07-14,47.02
2017-07-13,46.22
2017-07-12,46.55
2017-07-11,46.03
2017-07-10,46.11
2017-07-07,46.31
2017-07-06,45.83
2017-07-05,46.84
2017-07-03,46.57
2017-06-30,46.47
2017-06-29,46.59
2017-06-28,46.35
2017-06-27,46.53
2017-06-26,46.76
2017-06-23,46.92
2017-06-22,47.1
2017-06-21,46.43
2017-06-20,46.62
2017-06-19,46.74
2017-06-16,46.09
2017-06-15,46.0
2017-06-14,45.54
2017-06-13,45.37
2017-06-12,45.09
2017-06-09,45.21
2017-06-08,44.66
2017-06-07,44.51
2017-06-06,44.32
2017-06-05,44.57
2017-06-02,44.45
2017-06-01,44.07
2017-05-31,43.65
2017-05-30,43.02
2017-05-26,42.74
2017-05-25,42.02
2017-05-24,41.61
2017-05-23,41.76
2017-05-22,41.81
2017-05-19,41.26
2017-05-18,41.09
2017-05-17,41.18
2017-05-16,41.77
2017-05-15,42.1
2017-05-12,42.03
2017-05-11,41.93
2017-05-10,42.54
2017-05-09,42.7
2017-05-08,42.71
2017-05-05,42.68
2017-05-04,42.63
2017-05-03,41.8
2017-05-02,41.68
2017-05-01,41.57
2017-04-28,41.72
2017-04-27,41.73
2017-04-26,41.87
2017-04-25,41.83
2017-04-24,42.19
2017-04-21,41.61
2017-04-20,42.04
2017-04-19,41.67
2017-04-18,41.52
2017-04-17,41.4
2017-04-13,40.79
2017-04-12,41.57
2017-04-11,41.66
2017-04-10,41.42
2017-04-07,41.65
2017-04-06,41.49
2017-04-05,41.62
2017-04-04,41.98
2017-04-03,42.25
2017-03-31,42.2
2017-03-30,42.33
2017-03-29,42.44
2017-03-28,42.47
2017-03-27,42.47
2017-03-24,42.5
2017-03-23,42.54
2017-03-22,42.58
2017-03-21,42.57
2017-03-20,42.74
2017-03-17,42.94
2017-03-16,42.74
2017-03-15,43.06
2017-03-14,42.57
2017-03-13,43.26
2017-03-10,43.44
2017-03-09,43.36
2017-03-08,43.1
2017-03-07,42.76
2017-03-06,42.88
2017-03-03,43.0
2017-03-02,43.41
2017-03-01,43.32
2017-02-28,42.83
2017-02-27,43.2
2017-02-24,43.4
2017-02-23,43.14
2017-02-22,42.77
2017-02-21,42.77
2017-02-17,42.46
2017-02-16,42.0
2017-02-15,41.81
2017-02-14,41.48
2017-02-13,41.07
2017-02-10,40.61
2017-02-09,40.42
2017-02-08,40.29
2017-02-07,40.75
2017-02-06,40.32
2017-02-03,40.65
2017-02-02,40.62
2017-02-01,40.22
2017-01-31,39.69
2017-01-30,38.97
2017-01-27,38.96
2017-01-26,38.92
2017-01-25,38.3
2017-01-24,38.3
2017-01-23,38.33
2017-01-20,38.44
2017-01-19,38.39
2017-01-18,38.73
2017-01-17,38.86
2017-01-13,38.89
2017-01-12,38.69
2017-01-11,39.03
2017-01-10,38.98
2017-01-09,38.46
2017-01-06,38.5
2017-01-05,37.48
2017-01-04,37.16
2017-01-03,36.87
2016-12-30,36.26
2016-12-29,36.17
2016-12-28,36.08
2016-12-27,36.44
2016-12-23,36.27
2016-12-22,36.15
2016-12-21,36.1
2016-12-20,36.05
2016-12-19,36.2
2016-12-16,35.97
2016-12-15,36.75
2016-12-14,36.65
2016-12-13,37.23
2016-12-12,37.01
2016-12-09,37.01
2016-12-08,36.52
2016-12-07,36.33
2016-12-06,36.27
2016-12-05,36.28
2016-12-02,35.78
2016-12-01,35.5
2016-11-30,35.94
2016-11-29,36.56
2016-11-28,36.57
2016-11-25,36.97
2016-11-23,36.8
2016-11-22,35.97
2016-11-21,37.54
2016-11-18,37.61
2016-11-17,38.13
2016-11-16,37.72
2016-11-15,37.58
2016-11-14,37.01
2016-11-11,37.9
2016-11-10,38.34
2016-11-09,37.83
2016-11-08,37.6
2016-11-07,37.63
2016-11-04,36.9
2016-11-03,36.23
2016-11-02,36.54
2016-11-01,36.87
2016-10-31,37.05
2016-10-28,37.33
2016-10-27,38.04
2016-10-26,37.73
2016-10-25,37.94
2016-10-24,38.15
2016-10-21,38.24
2016-10-20,38.46
2016-10-19,37.77
2016-10-18,38.87
2016-10-17,38.32
2016-10-14,38.51
2016-10-13,38.69
2016-10-12,38.69
2016-10-11,38.61
2016-10-10,40.81
2016-10-07,40.31
2016-10-06,40.31
2016-10-05,40.1
2016-10-04,39.49
2016-10-03,39.92
2016-09-30,39.67
2016-09-29,38.88
2016-09-28,39.67
2016-09-27,39.71
2016-09-26,39.1
2016-09-23,39.58
2016-09-22,39.61
2016-09-21,39.33
2016-09-20,39.01
2016-09-19,39.1
2016-09-16,39.28
2016-09-15,38.58
2016-09-14,38.28
2016-09-13,38.13
2016-09-12,38.86
2016-09-09,38.47
2016-09-08,39.26
2016-09-07,39.31
2016-09-06,39.55
2016-09-02,39.49
2016-09-01,39.68
2016-08-31,39.42
2016-08-30,40.18
2016-08-29,40.57
2016-08-26,40.32
2016-08-25,40.19
2016-08-24,40.5
2016-08-23,41.18
2016-08-22,41.44
2016-08-19,41.5
2016-08-18,41.61
2016-08-17,41.92
2016-08-16,42.14
2016-08-15,42.36
2016-08-12,42.25
2016-08-11,42.26
2016-08-10,42.04
2016-08-09,42.29
2016-08-08,42.23
2016-08-05,42.46
2016-08-04,42.04
2016-08-03,42.17
2016-08-02,42.28
2016-08-01,42.49
2016-07-29,41.98
2016-07-28,41.7
2016-07-27,40.97
2016-07-26,40.9
2016-07-25,40.72
2016-07-22,40.5
2016-07-21,40.38
2016-07-20,40.01
2016-07-19,39.21
2016-07-18,39.49
2016-07-15,39.49
2016-07-14,39.66
2016-07-13,39.37
2016-07-12,39.6
2016-07-11,39.27
2016-07-08,39.06
2016-07-07,38.56
2016-07-06,38.07
2016-07-05,36.77
2016-07-01,36.87
2016-06-30,36.65
2016-06-29,35.96
2016-06-28,35.02
2016-06-27,34.45
2016-06-24,35.35
2016-06-23,36.95
2016-06-22,36.12
2016-06-21,35.18
2016-06-20,35.2
2016-06-17,34.86
2016-06-16,34.96
2016-06-15,34.9
2016-06-14,35.11
2016-06-13,35.3
2016-06-10,35.8
2016-06-09,36.24
2016-06-08,36.28
2016-06-07,36.3
2016-06-06,36.52
2016-06-03,36.53
2016-06-02,36.86
2016-06-01,36.83
2016-05-31,36.95
2016-05-27,36.64
2016-05-26,36.26
2016-05-25,36.06
2016-05-24,35.41
2016-05-23,34.84
2016-05-20,35.06
2016-05-19,34.72
2016-05-18,35.2
2016-05-17,35.16
2016-05-16,35.66
2016-05-13,35.06
2016-05-12,35.43
2016-05-11,35.44
2016-05-10,35.52
2016-05-09,35.41
2016-05-06,35.4
2016-05-05,35.9
2016-05-04,35.52
2016-05-03,35.94
2016-05-02,36.22
2016-04-29,36.27
2016-04-28,37.69
2016-04-27,40.87
2016-04-26,40.91
2016-04-25,41.03
2016-04-22,41.1
2016-04-21,40.91
2016-04-20,41.0
2016-04-19,40.88
2016-04-18,40.98
2016-04-15,40.47
2016-04-14,40.57
2016-04-13,40.42
2016-04-12,39.68
2016-04-11,39.37
2016-04-08,39.26
2016-04-07,39.49
2016-04-06,39.89
2016-04-05,38.96
2016-04-04,39.22
2016-04-01,39.1
2016-03-31,38.76
2016-03-30,38.6
2016-03-29,38.43
2016-03-28,37.88
2016-03-24,37.76
2016-03-23,37.79
2016-03-22,38.02
2016-03-21,37.77
2016-03-18,37.8
2016-03-17,37.34
2016-03-16,37.24
2016-03-15,36.98
2016-03-14,37.53
2016-03-11,37.41
2016-03-10,36.17
2016-03-09,36.4
2016-03-08,36.3
2016-03-07,36.31
2016-03-04,36.31
2016-03-03,35.97
2016-03-02,36.46
2016-03-01,36.45
2016-02-29,35.9
2016-02-26,36.62
2016-02-25,36.73
2016-02-24,36.33
2016-02-23,35.58
2016-02-22,36.29
2016-02-19,35.71
2016-02-18,35.5
2016-02-17,35.63
2016-02-16,35.21
2016-02-12,34.41
2016-02-11,33.68
2016-02-10,34.48
2016-02-09,34.29
2016-02-08,34.71
2016-02-05,34.67
2016-02-04,35.22
2016-02-03,35.23
2016-02-02,35.1
2016-02-01,35.63
2016-01-29,35.08
2016-01-28,34.02
2016-01-27,37.5
2016-01-26,37.22
2016-01-25,36.75
2016-01-22,37.1
2016-01-21,36.59
2016-01-20,37.03
2016-01-19,37.47
2016-01-15,37.57
2016-01-14,38.09
2016-01-13,37.33
2016-01-12,38.18
2016-01-11,37.51
2016-01-08,37.45
2016-01-07,38.25
2016-01-06,39.19
2016-01-05,39.53
2016-01-04,39.53
2015-12-31,41.36
2015-12-30,41.69
2015-12-29,42.2
2015-12-28,41.47
2015-12-24,41.53
2015-12-23,41.53
2015-12-22,40.96
2015-12-21,40.56
2015-12-18,40.24
2015-12-17,41.68
2015-12-16,42.41
2015-12-15,41.98
2015-12-14,41.27
2015-12-11,40.85
2015-12-10,41.73
2015-12-09,41.4
2015-12-08,41.95
2015-12-07,41.96
2015-12-04,41.72
2015-12-03,40.66
2015-12-02,41.64
2015-12-01,41.86
2015-11-30,41.37
2015-11-27,41.83
2015-11-25,41.82
2015-11-24,41.85
2015-11-23,41.85
2015-11-20,42.37
2015-11-19,42.11
2015-11-18,42.18
2015-11-17,41.23
2015-11-16,41.33
2015-11-13,40.48
2015-11-12,40.69
2015-11-11,41.5
2015-11-10,42.14
2015-11-09,41.49
2015-11-06,42.02
2015-11-05,41.61
2015-11-04,41.61
2015-11-03,41.91
2015-11-02,41.84
2015-10-30,41.26
2015-10-29,41.66
2015-10-28,41.22
2015-10-27,40.41
2015-10-26,40.16
2015-10-23,40.15
2015-10-22,40.06
2015-10-21,38.86
2015-10-20,38.44
2015-10-19,38.82
2015-10-16,38.88
2015-10-15,38.56
2015-10-14,37.5
2015-10-13,37.68
2015-10-12,38.06
2015-10-09,38.35
2015-10-08,37.69
2015-10-07,37.2
2015-10-06,36.52
2015-10-05,37.9
2015-10-02,37.89
2015-10-01,37.32
2015-09-30,36.82
2015-09-29,36.17
2015-09-28,35.76
2015-09-25,37.41
2015-09-24,38.4
2015-09-23,38.64
2015-09-22,38.89
2015-09-21,39.64
2015-09-18,39.67
2015-09-17,40.51
2015-09-16,40.16
2015-09-15,40.11
2015-09-14,39.53
2015-09-11,39.75
2015-09-10,39.48
2015-09-09,39.58
2015-09-08,40.32
2015-09-04,39.43
2015-09-03,40.41
2015-09-02,40.51
2015-09-01,39.89
2015-08-31,41.47
2015-08-28,42.14
2015-08-27,41.79
2015-08-26,40.27
2015-08-25,39.28
2015-08-24,40.01
2015-08-21,43.15
2015-08-20,44.43
2015-08-19,45.63
2015-08-18,46.18
2015-08-17,46.13
2015-08-14,45.99
2015-08-13,45.63
2015-08-12,45.86
2015-08-11,46.14
2015-08-10,46.38
2015-08-07,45.88
2015-08-06,46.07
2015-08-05,46.22
2015-08-04,46.25
2015-08-03,46.24
2015-07-31,46.41
2015-07-30,46.48
2015-07-29,46.75
2015-07-28,46.64
2015-07-27,46.41
2015-07-24,46.74
2015-07-23,46.88
2015-07-22,46.68
2015-07-21,45.56
2015-07-20,45.83
2015-07-17,45.69
2015-07-16,45.57
2015-07-15,45.15
2015-07-14,45.96
2015-07-13,45.52
2015-07-10,45.5
2015-07-09,44.82
2015-07-08,44.88
2015-07-07,45.75
2015-07-06,45.32
2015-07-02,45.02
2015-07-01,45.12
2015-06-30,44.72
2015-06-29,44.66
2015-06-26,45.53
2015-06-25,44.95
2015-06-24,45.1
2015-06-23,45.45
2015-06-22,45.59
2015-06-19,45.46
2015-06-18,45.5
2015-06-17,44.26
2015-06-16,44.17
2015-06-15,43.8
2015-06-12,44.35
2015-06-11,44.7
2015-06-10,44.19
2015-06-09,43.9
2015-06-08,44.14
2015-06-05,44.15
2015-06-04,44.36
2015-06-03,44.52
2015-06-02,44.59
2015-06-01,44.59
2015-05-29,44.28
2015-05-28,44.88
2015-05-27,44.66
2015-05-26,44.28
2015-05-22,44.68
2015-05-21,44.96
2015-05-20,44.78
2015-05-19,44.66
2015-05-18,44.5
2015-05-15,44.38
2015-05-14,44.35
2015-05-13,42.85
2015-05-12,42.94
2015-05-11,43.13
2015-05-08,43.34
2015-05-07,42.37
2015-05-06,42.41
2015-05-05,42.69
2015-05-04,42.83
2015-05-01,42.54
2015-04-30,42.3
2015-04-29,42.98
2015-04-28,43.36
2015-04-27,43.27
2015-04-24,44.03
2015-04-23,44.16
2015-04-22,44.06
2015-04-21,42.93
2015-04-20,42.49
2015-04-17,42.14
2015-04-16,42.39
2015-04-15,42.67
2015-04-14,42.55
2015-04-13,42.4
2015-04-10,42.74
2015-04-09,42.61
2015-04-08,42.25
2015-04-07,41.87
2015-04-06,41.97
2015-04-02,41.82
2015-04-01,41.6
2015-03-31,42.0
2015-03-30,42.68
2015-03-27,42.41
2015-03-26,42.15
2015-03-25,42.18
2015-03-24,42.61
2015-03-23,43.03
2015-03-20,43.03
2015-03-19,43.01
2015-03-18,42.96
2015-03-17,42.69
2015-03-16,43.36
2015-03-13,42.5
2015-03-12,42.83
2015-03-11,41.97
2015-03-10,41.86
2015-03-09,42.45
2015-03-06,42.15
2015-03-05,43.01
2015-03-04,42.62
2015-03-03,42.69
2015-03-02,42.81
2015-02-27,42.94
2015-02-26,43.16
2015-02-25,42.97
2015-02-24,43.03
2015-02-23,42.9
2015-02-20,43.04
2015-02-19,42.25
2015-02-18,42.07
2015-02-17,42.07
2015-02-13,41.78
2015-02-12,40.99
2015-02-11,40.73
2015-02-10,40.72
2015-02-09,40.36
2015-02-06,41.25
2015-02-05,41.38
2015-02-04,40.95
2015-02-03,41.55
2015-02-02,41.0
2015-01-30,40.58
2015-01-29,41.03
2015-01-28,39.35
2015-01-27,39.6
2015-01-26,40.02
2015-01-23,39.76
2015-01-22,40.33
2015-01-21,39.94
2015-01-20,40.09
2015-01-16,40.33
2015-01-15,39.84
2015-01-14,40.14
2015-01-13,40.44
2015-01-12,41.1
2015-01-09,40.76
2015-01-08,41.19
2015-01-07,40.36
2015-01-06,40.04
2015-01-05,40.5
2015-01-02,40.49
2014-12-31,40.6
2014-12-30,41.2
2014-12-29,41.12
2014-12-26,41.35
2014-12-24,41.21
2014-12-23,41.23
2014-12-22,41.82
2014-12-19,41.53
2014-12-18,41.27
2014-12-17,39.91
2014-12-16,39.14
2014-12-15,39.19
2014-12-12,39.4
2014-12-11,40.09
2014-12-10,40.01
2014-12-09,40.98
2014-12-08,41.22
2014-12-05,40.85
2014-12-04,41.02
2014-12-03,41.19
2014-12-02,40.78
2014-12-01,39.97
2014-11-28,40.14
2014-11-26,39.9
2014-11-25,39.82
2014-11-24,39.97
2014-11-21,39.51
2014-11-20,39.48
2014-11-19,39.16
2014-11-18,39.41
2014-11-17,39.42
2014-11-14,39.51
2014-11-13,40.21
2014-11-12,39.89
2014-11-11,39.9
2014-11-10,39.76
2014-11-07,39.11
2014-11-06,39.4
2014-11-05,39.37
2014-11-04,39.33
2014-11-03,39.04
2014-10-31,39.31
2014-10-30,39.22
2014-10-29,38.54
2014-10-28,38.33
2014-10-27,38.09
2014-10-24,38.29
2014-10-23,38.26
