date,closeAdj
2018-09-14,69.71
2018-09-13,70.07
2018-09-12,69.62
2018-09-11,70.08
2018-09-10,70.48
2018-09-07,69.79
2018-09-06,70.41
2018-09-05,70.32
2018-09-04,69.38
2018-08-31,68.87
2018-08-30,68.95
2018-08-29,68.85
2018-08-28,68.28
2018-08-27,68.33
2018-08-24,68.7
2018-08-23,68.52
2018-08-22,67.92
2018-08-21,68.8
2018-08-20,69.31
2018-08-17,69.61
2018-08-16,69.46
2018-08-15,68.91
2018-08-14,68.19
2018-08-13,68.12
2018-08-10,68.03
2018-08-09,68.15
2018-08-08,67.51
2018-08-07,67.81
2018-08-06,67.83
2018-08-03,67.75
2018-08-02,67.09
2018-08-01,66.91
2018-07-31,67.71
2018-07-30,67.01
2018-07-27,67.71
2018-07-26,67.62
2018-07-25,66.04
2018-07-24,65.73
2018-07-23,66.09
2018-07-20,67.02
2018-07-19,67.24
2018-07-18,66.85
2018-07-17,67.04
2018-07-16,67.03
2018-07-13,66.96
2018-07-12,66.99
2018-07-11,67.34
2018-07-10,66.42
2018-07-09,65.55
2018-07-06,68.11
2018-07-05,67.7
2018-07-03,67.1
2018-07-02,66.67
2018-06-29,65.91
2018-06-28,66.0
2018-06-27,66.48
2018-06-26,65.96
2018-06-25,65.7
2018-06-22,64.1
2018-06-21,64.22
2018-06-20,63.68
2018-06-19,63.65
2018-06-18,62.3
2018-06-15,61.91
2018-06-14,61.51
2018-06-13,60.4
2018-06-12,60.51
2018-06-11,59.9
2018-06-08,61.02
2018-06-07,61.06
2018-06-06,60.73
2018-06-05,62.14
2018-06-04,62.87
2018-06-01,63.47
2018-05-31,64.67
2018-05-30,64.72
2018-05-29,64.36
2018-05-25,63.98
2018-05-24,63.62
2018-05-23,63.27
2018-05-22,62.29
2018-05-21,61.95
2018-05-18,61.8
2018-05-17,62.08
2018-05-16,62.96
2018-05-15,63.59
2018-05-14,63.88
2018-05-11,63.92
2018-05-10,63.79
2018-05-09,63.08
2018-05-08,63.42
2018-05-07,64.86
2018-05-04,65.44
2018-05-03,65.3
2018-05-02,65.25
2018-05-01,65.48
2018-04-30,65.99
2018-04-27,66.53
2018-04-26,65.79
2018-04-25,65.15
2018-04-24,64.96
2018-04-23,64.54
2018-04-20,64.56
2018-04-19,64.62
2018-04-18,64.81
2018-04-17,64.94
2018-04-16,64.38
2018-04-13,63.5
2018-04-12,62.84
2018-04-11,63.93
2018-04-10,64.0
2018-04-09,64.8
2018-04-06,64.63
2018-04-05,65.01
2018-04-04,64.76
2018-04-03,64.55
2018-04-02,64.39
2018-03-29,64.68
2018-03-28,64.75
2018-03-27,64.53
2018-03-26,63.48
2018-03-23,62.61
2018-03-22,63.52
2018-03-21,63.1
2018-03-20,63.61
2018-03-19,63.61
2018-03-16,63.95
2018-03-15,63.17
2018-03-14,62.8
2018-03-13,62.28
2018-03-12,62.12
2018-03-09,61.91
2018-03-08,61.58
2018-03-07,61.22
2018-03-06,61.77
2018-03-05,62.7
2018-03-02,61.47
2018-03-01,61.88
2018-02-28,61.84
2018-02-27,62.19
2018-02-26,63.15
2018-02-23,63.53
2018-02-22,61.94
2018-02-21,61.84
2018-02-20,62.59
2018-02-16,63.43
2018-02-15,62.88
2018-02-14,61.58
2018-02-13,61.84
2018-02-12,61.11
2018-02-09,61.03
2018-02-08,59.77
2018-02-07,60.19
2018-02-06,60.62
2018-02-05,62.09
2018-02-02,63.28
2018-02-01,63.36
2018-01-31,64.24
2018-01-30,63.84
2018-01-29,63.42
2018-01-26,64.21
2018-01-25,65.1
2018-01-24,63.96
2018-01-23,64.23
2018-01-22,63.63
2018-01-19,63.28
2018-01-18,63.32
2018-01-17,63.74
2018-01-16,63.04
2018-01-12,63.0
2018-01-11,64.19
2018-01-10,64.91
2018-01-09,65.92
2018-01-08,66.7
2018-01-05,66.12
2018-01-04,66.26
2018-01-03,67.06
2018-01-02,67.63
2017-12-29,68.71
2017-12-28,68.79
2017-12-27,68.4
2017-12-26,68.17
2017-12-22,68.79
2017-12-21,68.87
2017-12-20,69.58
2017-12-19,69.59
2017-12-18,70.51
2017-12-15,71.48
2017-12-14,71.25
2017-12-13,71.46
2017-12-12,71.0
2017-12-11,71.99
2017-12-08,71.85
2017-12-07,71.55
2017-12-06,71.66
2017-12-05,71.23
2017-12-04,72.28
2017-12-01,72.14
2017-11-30,72.5
2017-11-29,72.05
2017-11-28,71.93
2017-11-27,71.67
2017-11-24,71.42
2017-11-22,71.53
2017-11-21,71.7
2017-11-20,71.39
2017-11-17,71.34
2017-11-16,71.69
2017-11-15,71.53
2017-11-14,72.28
2017-11-13,71.1
2017-11-10,69.84
2017-11-09,70.5
2017-11-08,69.95
2017-11-07,69.65
2017-11-06,68.3
2017-11-03,68.62
2017-11-02,68.29
2017-11-01,68.55
2017-10-31,68.93
2017-10-30,68.7
2017-10-27,68.56
2017-10-26,68.32
2017-10-25,68.16
2017-10-24,68.52
2017-10-23,68.47
2017-10-20,68.53
2017-10-19,68.39
2017-10-18,67.63
2017-10-17,67.8
2017-10-16,67.73
2017-10-13,67.77
2017-10-12,67.93
2017-10-11,67.4
2017-10-10,67.05
2017-10-09,66.45
2017-10-06,66.26
2017-10-05,66.22
2017-10-04,66.25
2017-10-03,65.11
2017-10-02,65.24
2017-09-29,65.06
2017-09-28,65.3
2017-09-27,65.13
2017-09-26,65.94
2017-09-25,65.8
2017-09-22,65.37
2017-09-21,66.18
2017-09-20,66.4
2017-09-19,66.67
2017-09-18,66.94
2017-09-15,67.65
2017-09-14,67.53
2017-09-13,67.24
2017-09-12,67.72
2017-09-11,69.05
2017-09-08,68.72
2017-09-07,68.39
2017-09-06,67.9
2017-09-05,68.63
2017-09-01,68.12
2017-08-31,68.2
2017-08-30,68.31
2017-08-29,68.49
2017-08-28,68.64
2017-08-25,68.15
2017-08-24,67.98
2017-08-23,67.91
2017-08-22,67.44
2017-08-21,67.31
2017-08-18,66.84
2017-08-17,66.69
2017-08-16,66.71
2017-08-15,66.25
2017-08-14,65.81
2017-08-11,65.36
2017-08-10,66.1
2017-08-09,65.73
2017-08-08,66.09
2017-08-07,65.58
2017-08-04,65.11
2017-08-03,65.41
2017-08-02,65.16
2017-08-01,64.87
2017-07-31,64.8
2017-07-28,64.7
2017-07-27,64.92
2017-07-26,63.8
2017-07-25,63.24
2017-07-24,63.56
2017-07-21,64.29
2017-07-20,63.11
2017-07-19,63.06
2017-07-18,62.8
2017-07-17,62.97
2017-07-14,62.62
2017-07-13,62.72
2017-07-12,63.38
2017-07-11,63.24
2017-07-10,63.28
2017-07-07,63.52
2017-07-06,63.4
2017-07-05,63.22
2017-07-03,63.39
2017-06-30,63.82
2017-06-29,63.94
2017-06-28,64.44
2017-06-27,64.97
2017-06-26,66.02
2017-06-23,65.73
2017-06-22,65.95
2017-06-21,66.51
2017-06-20,66.66
2017-06-19,66.2
2017-06-16,66.53
2017-06-15,66.27
2017-06-14,66.1
2017-06-13,65.82
2017-06-12,65.6
2017-06-09,66.01
2017-06-08,66.1
2017-06-07,66.71
2017-06-06,66.26
2017-06-05,66.51
2017-06-02,66.76
2017-06-01,66.33
2017-05-31,65.94
2017-05-30,65.42
2017-05-26,65.1
2017-05-25,65.04
2017-05-24,64.49
2017-05-23,63.93
2017-05-22,63.77
2017-05-19,63.13
2017-05-18,62.75
2017-05-17,62.6
2017-05-16,62.34
2017-05-15,62.98
2017-05-12,62.52
2017-05-11,62.05
2017-05-10,61.92
2017-05-09,61.83
2017-05-08,62.22
2017-05-05,62.3
2017-05-04,61.95
2017-05-03,61.84
2017-05-02,61.94
2017-05-01,61.45
2017-04-28,61.77
2017-04-27,62.02
2017-04-26,61.65
2017-04-25,61.8
2017-04-24,61.9
2017-04-21,61.8
2017-04-20,61.42
2017-04-19,61.69
2017-04-18,61.91
2017-04-17,61.69
2017-04-13,61.51
2017-04-12,61.74
2017-04-11,61.37
2017-04-10,61.47
2017-04-07,61.31
2017-04-06,61.58
2017-04-05,61.77
2017-04-04,61.28
2017-04-03,61.15
2017-03-31,61.14
2017-03-30,61.16
2017-03-29,61.37
2017-03-28,61.78
2017-03-27,61.65
2017-03-24,61.74
2017-03-23,61.43
2017-03-22,61.42
2017-03-21,61.0
2017-03-20,60.23
2017-03-17,60.53
2017-03-16,60.12
2017-03-15,60.73
2017-03-14,59.92
2017-03-13,59.93
2017-03-10,59.56
2017-03-09,59.05
2017-03-08,59.33
2017-03-07,60.33
2017-03-06,60.43
2017-03-03,60.58
2017-03-02,60.56
2017-03-01,60.22
2017-02-28,60.99
2017-02-27,60.74
2017-02-24,61.15
2017-02-23,60.12
2017-02-22,59.48
2017-02-21,58.98
2017-02-17,58.39
2017-02-16,58.01
2017-02-15,57.64
2017-02-14,57.62
2017-02-13,58.09
2017-02-10,58.24
2017-02-09,57.76
2017-02-08,58.1
2017-02-07,57.68
2017-02-06,57.59
2017-02-03,57.77
2017-02-02,57.55
2017-02-01,56.93
2017-01-31,57.8
2017-01-30,57.03
2017-01-27,56.82
2017-01-26,56.52
2017-01-25,56.42
2017-01-24,56.65
2017-01-23,56.58
2017-01-20,56.76
2017-01-19,56.57
2017-01-18,57.26
2017-01-17,57.58
2017-01-13,57.05
2017-01-12,57.11
2017-01-11,57.01
2017-01-10,56.05
2017-01-09,56.22
2017-01-06,56.97
2017-01-05,57.02
2017-01-04,56.71
2017-01-03,56.63
2016-12-30,56.81
2016-12-29,57.1
2016-12-28,56.29
2016-12-27,56.96
2016-12-23,57.0
2016-12-22,57.06
2016-12-21,56.66
2016-12-20,57.03
2016-12-19,56.79
2016-12-16,56.67
2016-12-15,56.04
2016-12-14,55.67
2016-12-13,56.58
2016-12-12,55.9
2016-12-09,55.03
2016-12-08,54.3
2016-12-07,54.36
2016-12-06,53.66
2016-12-05,53.42
2016-12-02,52.97
2016-12-01,52.48
2016-11-30,53.28
2016-11-29,55.28
2016-11-28,54.95
2016-11-25,53.89
2016-11-23,53.07
2016-11-22,53.39
2016-11-21,53.52
2016-11-18,52.73
2016-11-17,53.11
2016-11-16,53.23
2016-11-15,53.65
2016-11-14,52.98
2016-11-11,54.13
